"abad","1","Bahasa Bali","Bali"
"lumut","5","Bahasa Bali","Bali"
"lunak","5","Bahasa Bali","Bali"
"lunas","5","Bahasa Bali","Bali"
"luntur","5","Bahasa Bali","Bali"
"lupa","5","Bahasa Bali","Bali"
"lusa","5","Bahasa Bali","Bali"
"lutut","5","Bahasa Bali","Bali"
"maaf","5","Bahasa Bali","Bali"
"mabuk","5","Bahasa Bali","Bali"
"macam","5","Bahasa Bali","Bali"
"madya","5","Bahasa Bali","Bali"
"Magenta","5","Bahasa Bali","Bali"
"maghrib","5","Bahasa Bali","Bali"
"mahal","5","Bahasa Bali","Bali"
"mahasiswa","5","Bahasa Bali","Bali"
"mahir","5","Bahasa Bali","Bali"
"malam","5","Bahasa Bali","Bali"
"malas","5","Bahasa Bali","Bali"
"mancung","5","Bahasa Bali","Bali"
"mandek","5","Bahasa Bali","Bali"
"mandi","5","Bahasa Bali","Bali"
"manfaat","5","Bahasa Bali","Bali"
"manfaatnya","5","Bahasa Bali","Bali"
"manggis","5","Bahasa Bali","Bali"
"manis","5","Bahasa Bali","Bali"
"manja","5","Bahasa Bali","Bali"
"manusia","5","Bahasa Bali","Bali"
"manyun","5","Bahasa Bali","Bali"
"marah","5","Bahasa Bali","Bali"
"martabat","5","Bahasa Bali","Bali"
"masa","5","Bahasa Bali","Bali"
"masing","5","Bahasa Bali","Bali"
"masjid","5","Bahasa Bali","Bali"
"maskawin","5","Bahasa Bali","Bali"
"massa","5","Bahasa Bali","Bali"
"masuk","5","Bahasa Bali","Bali"
"masyarakat","5","Bahasa Bali","Bali"
"mata","5","Bahasa Bali","Bali"
"matahari","5","Bahasa Bali","Bali"
"matanya","5","Bahasa Bali","Bali"
"Mawar","5","Bahasa Bali","Bali"
"maya","5","Bahasa Bali","Bali"
"media","5","Bahasa Bali","Bali"
"medis","5","Bahasa Bali","Bali"
"mei","5","Bahasa Bali","Bali"
"meja","5","Bahasa Bali","Bali"
"mekanik","5","Bahasa Bali","Bali"
"mekaniknya","5","Bahasa Bali","Bali"
"mekar","5","Bahasa Bali","Bali"
"melacur","5","Bahasa Bali","Bali"
"melakukan","5","Bahasa Bali","Bali"
"melanda","5","Bahasa Bali","Bali"
"melanggar","5","Bahasa Bali","Bali"
"melanjutkan","5","Bahasa Bali","Bali"
"melantik","5","Bahasa Bali","Bali"
"melarikan","5","Bahasa Bali","Bali"
"melayani","5","Bahasa Bali","Bali"
"melecehkan","5","Bahasa Bali","Bali"
"melekat","5","Bahasa Bali","Bali"
"meleleh","5","Bahasa Bali","Bali"
"melengkung","5","Bahasa Bali","Bali"
"melengkungkan","5","Bahasa Bali","Bali"
"melepaskan","5","Bahasa Bali","Bali"
"meletakkan","5","Bahasa Bali","Bali"
"meletus","5","Bahasa Bali","Bali"
"melihat","5","Bahasa Bali","Bali"
"melihat-lihat","5","Bahasa Bali","Bali"
"melindungi","5","Bahasa Bali","Bali"
"meliputi","5","Bahasa Bali","Bali"
"melotot","5","Bahasa Bali","Bali"
"melunakkan","5","Bahasa Bali","Bali"
"melupakan","5","Bahasa Bali","Bali"
"memadai","5","Bahasa Bali","Bali"
"memagari","5","Bahasa Bali","Bali"
"memahami","5","Bahasa Bali","Bali"
"memakai","5","Bahasa Bali","Bali"
"memakainya","5","Bahasa Bali","Bali"
"memalukan","5","Bahasa Bali","Bali"
"memancing","5","Bahasa Bali","Bali"
"memandang","5","Bahasa Bali","Bali"
"memanggang","5","Bahasa Bali","Bali"
"memanggil/menelpon","5","Bahasa Bali","Bali"
"memanjakan","5","Bahasa Bali","Bali"
"memantau","5","Bahasa Bali","Bali"
"memarahi","5","Bahasa Bali","Bali"
"memastikan","5","Bahasa Bali","Bali"
"memasukkan","5","Bahasa Bali","Bali"
"mematuk","5","Bahasa Bali","Bali"
"membaca","5","Bahasa Bali","Bali"
"membacanya","5","Bahasa Bali","Bali"
"membangkang","5","Bahasa Bali","Bali"
"membangun","5","Bahasa Bali","Bali"
"membantah","5","Bahasa Bali","Bali"
"membantu","5","Bahasa Bali","Bali"
"membara","5","Bahasa Bali","Bali"
"membasuh","5","Bahasa Bali","Bali"
"membatas","5","Bahasa Bali","Bali"
"membawa","5","Bahasa Bali","Bali"
"membayar","5","Bahasa Bali","Bali"
"membeku","5","Bahasa Bali","Bali"
"membeli","5","Bahasa Bali","Bali"
"membendung","5","Bahasa Bali","Bali"
"membentak","5","Bahasa Bali","Bali"
"memberantas","5","Bahasa Bali","Bali"
"memberi","5","Bahasa Bali","Bali"
"memberitakan","5","Bahasa Bali","Bali"
"membiarkan","5","Bahasa Bali","Bali"
"membicarakan","5","Bahasa Bali","Bali"
"membidik","5","Bahasa Bali","Bali"
"membuat","5","Bahasa Bali","Bali"
"membuatkan","5","Bahasa Bali","Bali"
"membuka","5","Bahasa Bali","Bali"
"membutuhkan","5","Bahasa Bali","Bali"
"memegang","5","Bahasa Bali","Bali"
"memelintir","5","Bahasa Bali","Bali"
"memendekkan","5","Bahasa Bali","Bali"
"memenuhi","5","Bahasa Bali","Bali"
"memenuhinya","5","Bahasa Bali","Bali"
"memerangi","5","Bahasa Bali","Bali"
"memeras","5","Bahasa Bali","Bali"
"memercik","5","Bahasa Bali","Bali"
"memerlukan","5","Bahasa Bali","Bali"
"memesan","5","Bahasa Bali","Bali"
"memikirkannya","5","Bahasa Bali","Bali"
"memikul","5","Bahasa Bali","Bali"
"memilih","5","Bahasa Bali","Bali"
"memimpin","5","Bahasa Bali","Bali"
"meminta","5","Bahasa Bali","Bali"
"meminum","5","Bahasa Bali","Bali"
"memisahkan","5","Bahasa Bali","Bali"
"memotong","5","Bahasa Bali","Bali"
"mempelajari","5","Bahasa Bali","Bali"
"mempengaruhi","5","Bahasa Bali","Bali"
"memperbolehkannya","5","Bahasa Bali","Bali"
"mempercayai","5","Bahasa Bali","Bali"
"mempercayakan","5","Bahasa Bali","Bali"
"memperingati","5","Bahasa Bali","Bali"
"memperkenalkan","5","Bahasa Bali","Bali"
"memperkuat","5","Bahasa Bali","Bali"
"mempersiapkan","5","Bahasa Bali","Bali"
"mempertanyakan","5","Bahasa Bali","Bali"
"menabuh","5","Bahasa Bali","Bali"
"menagih","5","Bahasa Bali","Bali"
"menahan","5","Bahasa Bali","Bali"
"menambah","5","Bahasa Bali","Bali"
"menampilkan","5","Bahasa Bali","Bali"
"menampung","5","Bahasa Bali","Bali"
"menampungnya","5","Bahasa Bali","Bali"
"menanam","5","Bahasa Bali","Bali"
"menancap","5","Bahasa Bali","Bali"
"menancapkan","5","Bahasa Bali","Bali"
"menciptakan","5","Bahasa Bali","Bali"
"mencoba","5","Bahasa Bali","Bali"
"mendapat","5","Bahasa Bali","Bali"
"mendengar","5","Bahasa Bali","Bali"
"mendukung","5","Bahasa Bali","Bali"
"menemui","5","Bahasa Bali","Bali"
"menemukan","5","Bahasa Bali","Bali"
"menerapkan","5","Bahasa Bali","Bali"
"menerima","5","Bahasa Bali","Bali"
"menerpa","5","Bahasa Bali","Bali"
"menetes","5","Bahasa Bali","Bali"
"mengantongi","5","Bahasa Bali","Bali"
"mengapa","5","Bahasa Bali","Bali"
"mengarak","5","Bahasa Bali","Bali"
"mengatakan","5","Bahasa Bali","Bali"
"mengatasi","5","Bahasa Bali","Bali"
"mengayun","5","Bahasa Bali","Bali"
"mengebutkan","5","Bahasa Bali","Bali"
"mengecek","5","Bahasa Bali","Bali"
"mengecer","5","Bahasa Bali","Bali"
"mengecewakan","5","Bahasa Bali","Bali"
"mengeduk","5","Bahasa Bali","Bali"
"mengejar","5","Bahasa Bali","Bali"
"mengelak","5","Bahasa Bali","Bali"
"mengelas","5","Bahasa Bali","Bali"
"mengelola","5","Bahasa Bali","Bali"
"mengeluh","5","Bahasa Bali","Bali"
"mengembalikan","5","Bahasa Bali","Bali"
"mengembangkan","5","Bahasa Bali","Bali"
"menggunakan","5","Bahasa Bali","Bali"
"mengguncang","5","Bahasa Bali","Bali"
"menghabiskan","5","Bahasa Bali","Bali"
"menghadap","5","Bahasa Bali","Bali"
"menghadapi","5","Bahasa Bali","Bali"
"mengirim","5","Bahasa Bali","Bali"
"mengirimkan","5","Bahasa Bali","Bali"
"mengisi","5","Bahasa Bali","Bali"
"mengizinkan","5","Bahasa Bali","Bali"
"mengurusi","5","Bahasa Bali","Bali"
"mengusir","5","Bahasa Bali","Bali"
"mengusulkan","5","Bahasa Bali","Bali"
"mengutamakan","5","Bahasa Bali","Bali"
"mengutus","5","Bahasa Bali","Bali"
"meniadakan","5","Bahasa Bali","Bali"
"menikah","5","Bahasa Bali","Bali"
"menikahi","5","Bahasa Bali","Bali"
"menikahinya","5","Bahasa Bali","Bali"
"menikmati","5","Bahasa Bali","Bali"
"meniru","5","Bahasa Bali","Bali"
"menistakan","5","Bahasa Bali","Bali"
"menit","5","Bahasa Bali","Bali"
"menitan","5","Bahasa Bali","Bali"
"menjabat","5","Bahasa Bali","Bali"
"menjadi","5","Bahasa Bali","Bali"
"menjaga/menyimpan","5","Bahasa Bali","Bali"
"menjahit","5","Bahasa Bali","Bali"
"menjarangkan","5","Bahasa Bali","Bali"
"menjawab","5","Bahasa Bali","Bali"
"menjelaskan","5","Bahasa Bali","Bali"
"menjerat","5","Bahasa Bali","Bali"
"menjorok","5","Bahasa Bali","Bali"
"menjual","5","Bahasa Bali","Bali"
"menolak","5","Bahasa Bali","Bali"
"menolong","5","Bahasa Bali","Bali"
"menonton","5","Bahasa Bali","Bali"
"mentah","5","Bahasa Bali","Bali"
"menteri","5","Bahasa Bali","Bali"
"menua","5","Bahasa Bali","Bali"
"menuangkan","5","Bahasa Bali","Bali"
"menuduh","5","Bahasa Bali","Bali"
"menuju","5","Bahasa Bali","Bali"
"menukar","5","Bahasa Bali","Bali"
"menular","5","Bahasa Bali","Bali"
"menulis","5","Bahasa Bali","Bali"
"menuliskan","5","Bahasa Bali","Bali"
"menuliskannya","5","Bahasa Bali","Bali"
"menumbuhkan","5","Bahasa Bali","Bali"
"menumpang","5","Bahasa Bali","Bali"
"menumpuk","5","Bahasa Bali","Bali"
"menundukkan","5","Bahasa Bali","Bali"
"menunggu","5","Bahasa Bali","Bali"
"menunjangnya","5","Bahasa Bali","Bali"
"menunjuk","5","Bahasa Bali","Bali"
"menunjukkan","5","Bahasa Bali","Bali"
"menuntaskan","5","Bahasa Bali","Bali"
"menuntut","5","Bahasa Bali","Bali"
"menurun","5","Bahasa Bali","Bali"
"menurunkan","5","Bahasa Bali","Bali"
"menurunnya","5","Bahasa Bali","Bali"
"menurut","5","Bahasa Bali","Bali"
"menusuk","5","Bahasa Bali","Bali"
"menutupi","5","Bahasa Bali","Bali"
"menutupkan","5","Bahasa Bali","Bali"
"menuturkan","5","Bahasa Bali","Bali"
"menyabet","5","Bahasa Bali","Bali"
"menyadap","5","Bahasa Bali","Bali"
"menyadari","5","Bahasa Bali","Bali"
"menyakitkan","5","Bahasa Bali","Bali"
"menyaksikan","5","Bahasa Bali","Bali"
"menyala","5","Bahasa Bali","Bali"
"menyalahi","5","Bahasa Bali","Bali"
"menyalurkan","5","Bahasa Bali","Bali"
"menyamai","5","Bahasa Bali","Bali"
"menyamakan","5","Bahasa Bali","Bali"
"menyamar","5","Bahasa Bali","Bali"
"menyambar","5","Bahasa Bali","Bali"
"menyapu","5","Bahasa Bali","Bali"
"menyaring","5","Bahasa Bali","Bali"
"menyerbu","5","Bahasa Bali","Bali"
"menyeringai","5","Bahasa Bali","Bali"
"menyerupai","5","Bahasa Bali","Bali"
"menyumbat","5","Bahasa Bali","Bali"
"menyurati","5","Bahasa Bali","Bali"
"menyusul","5","Bahasa Bali","Bali"
"menyusun","5","Bahasa Bali","Bali"
"Merah","5","Bahasa Bali","Bali"
"Merah jambu","5","Bahasa Bali","Bali"
"Merah marun","5","Bahasa Bali","Bali"
"merasa","5","Bahasa Bali","Bali"
"merubah","5","Bahasa Bali","Bali"
"Minuman","5","Bahasa Bali","Bali"
"Mobil","5","Bahasa Bali","Bali"
"mungkin","5","Bahasa Bali","Bali"
"negatif","5","Bahasa Bali","Bali"
"negeri","5","Bahasa Bali","Bali"
"nelayan","5","Bahasa Bali","Bali"
"nenek","5","Bahasa Bali","Bali"
"niat","5","Bahasa Bali","Bali"
"orang","5","Bahasa Bali","Bali"
"pacet","5","Bahasa Bali","Bali"
"pada","5","Bahasa Bali","Bali"
"padahal","5","Bahasa Bali","Bali"
"padam","5","Bahasa Bali","Bali"
"padat","5","Bahasa Bali","Bali"
"padi","5","Bahasa Bali","Bali"
"paha","5","Bahasa Bali","Bali"
"paham","5","Bahasa Bali","Bali"
"pahlawan","5","Bahasa Bali","Bali"
"pakai","5","Bahasa Bali","Bali"
"pakaian","5","Bahasa Bali","Bali"
"palsu","5","Bahasa Bali","Bali"
"palu","5","Bahasa Bali","Bali"
"panjang","5","Bahasa Bali","Bali"
"pantai","5","Bahasa Bali","Bali"
"papan","5","Bahasa Bali","Bali"
"parah","5","Bahasa Bali","Bali"
"pedas","5","Bahasa Bali","Bali"
"pedih","5","Bahasa Bali","Bali"
"pejuang","5","Bahasa Bali","Bali"
"pelabuhan","5","Bahasa Bali","Bali"
"pelihara","5","Bahasa Bali","Bali"
"pemain","5","Bahasa Bali","Bali"
"pemilik","5","Bahasa Bali","Bali"
"pemuda","5","Bahasa Bali","Bali"
"penakut","5","Bahasa Bali","Bali"
"pengemudi","5","Bahasa Bali","Bali"
"penyu","5","Bahasa Bali","Bali"
"Perak","5","Bahasa Bali","Bali"
"pergi","5","Bahasa Bali","Bali"
"Perhiasan","5","Bahasa Bali","Bali"
"perunggu","5","Bahasa Bali","Bali"
"perusahaan","5","Bahasa Bali","Bali"
"pesan","5","Bahasa Bali","Bali"
"pesanan","5","Bahasa Bali","Bali"
"pesantren","5","Bahasa Bali","Bali"
"pesing","5","Bahasa Bali","Bali"
"pesisir","5","Bahasa Bali","Bali"
"petai","5","Bahasa Bali","Bali"
"petang","5","Bahasa Bali","Bali"
"petani","5","Bahasa Bali","Bali"
"petaninya","5","Bahasa Bali","Bali"
"pintu","5","Bahasa Bali","Bali"
"pisau","5","Bahasa Bali","Bali"
"pohon","5","Bahasa Bali","Bali"
"prakteknya","5","Bahasa Bali","Bali"
"pria","5","Bahasa Bali","Bali"
"pribadi","5","Bahasa Bali","Bali"
"pribumi","5","Bahasa Bali","Bali"
"produk","5","Bahasa Bali","Bali"
"produksi","5","Bahasa Bali","Bali"
"program","5","Bahasa Bali","Bali"
"pudar","5","Bahasa Bali","Bali"
"pula","5","Bahasa Bali","Bali"
"pulang","5","Bahasa Bali","Bali"
"pusat","5","Bahasa Bali","Bali"
"putar","5","Bahasa Bali","Bali"
"putih","5","Bahasa Bali","Bali"
"rakyat","5","Bahasa Bali","Bali"
"ramadhan","5","Bahasa Bali","Bali"
"rambut","5","Bahasa Bali","Bali"
"rame","5","Bahasa Bali","Bali"
"rampok","5","Bahasa Bali","Bali"
"rapi","5","Bahasa Bali","Bali"
"rasa","5","Bahasa Bali","Bali"
"rata","5","Bahasa Bali","Bali"
"ratu","5","Bahasa Bali","Bali"
"rawa","5","Bahasa Bali","Bali"
"rayap","5","Bahasa Bali","Bali"
"remaja","5","Bahasa Bali","Bali"
"rindu","5","Bahasa Bali","Bali"
"rokok","5","Bahasa Bali","Bali"
"rokoknya","5","Bahasa Bali","Bali"
"rontok","5","Bahasa Bali","Bali"
"rotan","5","Bahasa Bali","Bali"
"ruangan","5","Bahasa Bali","Bali"
"rugi","5","Bahasa Bali","Bali"
"rujukan","5","Bahasa Bali","Bali"
"rukun","5","Bahasa Bali","Bali"
"rumah","5","Bahasa Bali","Bali"
"rumah tangga","5","Bahasa Bali","Bali"
"rumpun","5","Bahasa Bali","Bali"
"rupanya","5","Bahasa Bali","Bali"
"rusa","5","Bahasa Bali","Bali"
"rutinnya","5","Bahasa Bali","Bali"
"saat","5","Bahasa Bali","Bali"
"sakit-sakitan","5","Bahasa Bali","Bali"
"saksikan","5","Bahasa Bali","Bali"
"salah satu","5","Bahasa Bali","Bali"
"salah satunya","5","Bahasa Bali","Bali"
"seberang","5","Bahasa Bali","Bali"
"seberapa","5","Bahasa Bali","Bali"
"sejajar","5","Bahasa Bali","Bali"
"sejalan","5","Bahasa Bali","Bali"
"sejarah","5","Bahasa Bali","Bali"
"sekolah","5","Bahasa Bali","Bali"
"sekolahnya","5","Bahasa Bali","Bali"
"sekongkol","5","Bahasa Bali","Bali"
"sekotamadya","5","Bahasa Bali","Bali"
"seks","5","Bahasa Bali","Bali"
"sekurang-kurangnya","5","Bahasa Bali","Bali"
"sel","5","Bahasa Bali","Bali"
"selain","5","Bahasa Bali","Bali"
"selain itu","5","Bahasa Bali","Bali"
"selaku","5","Bahasa Bali","Bali"
"sempitnya","5","Bahasa Bali","Bali"
"sempurna","5","Bahasa Bali","Bali"
"semut","5","Bahasa Bali","Bali"
"senang","5","Bahasa Bali","Bali"
"senapan","5","Bahasa Bali","Bali"
"senapannya","5","Bahasa Bali","Bali"
"senat","5","Bahasa Bali","Bali"
"senator","5","Bahasa Bali","Bali"
"sendirian","5","Bahasa Bali","Bali"
"sendok","5","Bahasa Bali","Bali"
"seng","5","Bahasa Bali","Bali"
"senggol","5","Bahasa Bali","Bali"
"sengsara","5","Bahasa Bali","Bali"
"Seni","5","Bahasa Bali","Bali"
"sentuh","5","Bahasa Bali","Bali"
"sering","5","Bahasa Bali","Bali"
"sesuai","5","Bahasa Bali","Bali"
"sial","5","Bahasa Bali","Bali"
"siap","5","Bahasa Bali","Bali"
"siapa","5","Bahasa Bali","Bali"
"siapakah","5","Bahasa Bali","Bali"
"siapapun","5","Bahasa Bali","Bali"
"siapkan","5","Bahasa Bali","Bali"
"sifat","5","Bahasa Bali","Bali"
"simpul","5","Bahasa Bali","Bali"
"sindiran","5","Bahasa Bali","Bali"
"singa","5","Bahasa Bali","Bali"
"singkat","5","Bahasa Bali","Bali"
"singkatan","5","Bahasa Bali","Bali"
"singkong","5","Bahasa Bali","Bali"
"suami","5","Bahasa Bali","Bali"
"suamiku","5","Bahasa Bali","Bali"
"suaminya","5","Bahasa Bali","Bali"
"suara","5","Bahasa Bali","Bali"
"suaranya","5","Bahasa Bali","Bali"
"suci","5","Bahasa Bali","Bali"
"sulit","5","Bahasa Bali","Bali"
"sumur","5","Bahasa Bali","Bali"
"sungai","5","Bahasa Bali","Bali"
"supaya","5","Bahasa Bali","Bali"
"susu","5","Bahasa Bali","Bali"
"susunan","5","Bahasa Bali","Bali"
"taat","5","Bahasa Bali","Bali"
"tabiat","5","Bahasa Bali","Bali"
"tablig","5","Bahasa Bali","Bali"
"tabu","5","Bahasa Bali","Bali"
"tadi","5","Bahasa Bali","Bali"
"takut","5","Bahasa Bali","Bali"
"tambahan","5","Bahasa Bali","Bali"
"tambat","5","Bahasa Bali","Bali"
"tampak","5","Bahasa Bali","Bali"
"tampung","5","Bahasa Bali","Bali"
"tamu","5","Bahasa Bali","Bali"
"tanam","5","Bahasa Bali","Bali"
"tegas","5","Bahasa Bali","Bali"
"teguh","5","Bahasa Bali","Bali"
"tema","5","Bahasa Bali","Bali"
"teman","5","Bahasa Bali","Bali"
"tenaga","5","Bahasa Bali","Bali"
"tenang","5","Bahasa Bali","Bali"
"tentu","5","Bahasa Bali","Bali"
"teorinya","5","Bahasa Bali","Bali"
"tepat","5","Bahasa Bali","Bali"
"tepatnya","5","Bahasa Bali","Bali"
"tepung","5","Bahasa Bali","Bali"
"terakhir","5","Bahasa Bali","Bali"
"teralami","5","Bahasa Bali","Bali"
"teramati","5","Bahasa Bali","Bali"
"terang","5","Bahasa Bali","Bali"
"terigu","5","Bahasa Bali","Bali"
"terima","5","Bahasa Bali","Bali"
"terima kasih","5","Bahasa Bali","Bali"
"tewas","5","Bahasa Bali","Bali"
"tiba","5","Bahasa Bali","Bali"
"tikus","5","Bahasa Bali","Bali"
"tinggal","5","Bahasa Bali","Bali"
"tokoh","5","Bahasa Bali","Bali"
"tolak","5","Bahasa Bali","Bali"
"toleransi","5","Bahasa Bali","Bali"
"tolong","5","Bahasa Bali","Bali"
"tuan","5","Bahasa Bali","Bali"
"tumbuh","5","Bahasa Bali","Bali"
"Tumbuhan","5","Bahasa Bali","Bali"
"tumpul","5","Bahasa Bali","Bali"
"tupai","5","Bahasa Bali","Bali"
"udang","5","Bahasa Bali","Bali"
"ular","5","Bahasa Bali","Bali"
"ulat","5","Bahasa Bali","Bali"
"umat","5","Bahasa Bali","Bali"
"umbi","5","Bahasa Bali","Bali"
"umpama","5","Bahasa Bali","Bali"
"upacara","5","Bahasa Bali","Bali"
"urusan","5","Bahasa Bali","Bali"
"usaha","5","Bahasa Bali","Bali"
"usia","5","Bahasa Bali","Bali"
"usul","5","Bahasa Bali","Bali"
"usus","5","Bahasa Bali","Bali"
"utama","5","Bahasa Bali","Bali"
"utang","5","Bahasa Bali","Bali"
"utara","5","Bahasa Bali","Bali"
"Violet","5","Bahasa Bali","Bali"
"wajah","5","Bahasa Bali","Bali"
"wajahnya","5","Bahasa Bali","Bali"
"wajar","5","Bahasa Bali","Bali"
"wajib","5","Bahasa Bali","Bali"
"waktunya","5","Bahasa Bali","Bali"
"wanita","5","Bahasa Bali","Bali"
"warna","5","Bahasa Bali","Bali"